date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-08 06:00:00,9.181825597462149,6.304594875052396,10.693333449129724,4.760338629240285,2.767038489135057,0.8512131073515099,33.73228187229371
2016-08-08 07:00:00,13.088870466965915,6.014511189728467,9.919711131932544,4.619142519339672,2.803476844006608,1.3979245365232946,33.63482009432753
2016-08-08 08:00:00,12.131345151827098,5.12590643668682,4.829318677439195,2.9067177720634776,2.7285683780357473,1.237853352782662,32.671499196501344
2016-08-08 09:00:00,7.635360539029438,4.959028382176346,8.88973539201858,3.640653768174253,3.3821831576844037,1.091258876817435,31.917932793987475
2016-08-08 10:00:00,11.817087959682793,6.28885499324246,9.487203522360529,3.260408404395862,2.9713363349744,1.3115093324745595,34.59166890621153
2016-08-08 11:00:00,13.764144094836135,5.390108323311186,9.417216829717162,3.5561486779645883,3.6970164482497547,1.160443258095185,33.67015088819405
2016-08-08 12:00:00,12.02142808051649,4.143140524493594,7.6659143229757,3.1800930326472763,3.431084477641881,1.2289372444480748,34.560864447092975
2016-08-08 13:00:00,11.280770362636476,4.747890747939184,8.823383478765168,1.9344603954745723,3.5615562232499154,0.9229998470719656,34.65508293871302
2016-08-08 14:00:00,13.198954925682367,5.691453198817398,8.240358897709132,3.060742573164873,3.4578103160460456,1.1590053644928058,38.20681637803439
2016-08-08 15:00:00,11.753266059722971,6.233781783675159,8.558662245007978,3.518780715154558,3.551580205902762,1.1537812522708024,34.858179482836746
2016-08-08 16:00:00,11.98694885905038,6.412139048755096,7.002395158759184,3.943427876494525,3.511804379002573,1.1156801145950723,39.476296494682316
2016-08-08 17:00:00,11.863294337664012,5.3169900373563195,9.327070941355185,3.436683774660716,3.1601884401752685,1.093059438875243,37.51000604643441
2016-08-08 18:00:00,9.277254969501955,4.521417362615107,7.143490217138572,3.5950180738696282,3.7763987157836234,1.5699285867042563,39.405225571342186
2016-08-08 19:00:00,13.520530244960284,4.927877949861348,8.94605146188937,3.501448311698701,4.097933430078601,0.9475293174071963,35.369564078527894
2016-08-08 20:00:00,15.765071527191314,3.8303273939292173,11.714442809755225,1.902558022487522,5.587901162446056,1.521121008572474,35.87013011269194
2016-08-08 21:00:00,19.336307701602617,5.673599073945082,11.394872864232074,3.297299615296788,5.515628143156359,1.238686586102953,36.0272337691606
2016-08-08 22:00:00,18.36499611452361,5.380833210694242,12.459992137611529,2.691197217601249,4.452817961986744,1.2839614861811142,34.23308935290244
2016-08-08 23:00:00,15.56149050199232,5.011329445484554,12.965688478746108,3.3366472618949623,4.030651088670181,1.4509463855416802,32.8330232437902
2016-08-09 00:00:00,20.640290680723496,6.802592601612017,12.296213863912916,2.8843596240767866,6.204650401137874,1.8066520941527409,31.78069065520318
2016-08-09 01:00:00,18.03535402199076,5.646716957332804,14.632810372610956,2.8464258097915405,5.569514569926675,1.902895726579727,30.200916121826054
2016-08-09 02:00:00,18.522105275248933,5.3961162569363985,15.26521501135586,2.9686055129013207,5.4641863624598015,1.5794058333739993,33.601220538118994
2016-08-09 03:00:00,18.61326727900786,8.865617615492347,10.904131587249672,4.434499695514198,4.879390503611084,1.562533507261778,34.0713403444026
2016-08-09 04:00:00,18.027058263818198,6.857128152670097,13.91948248450852,4.933478892667641,5.098811352965058,1.645733050427041,31.76903506198516
2016-08-09 05:00:00,19.85631233169438,8.209364543236319,15.81693120436874,4.781989127528809,4.476255535276863,1.5816226296650935,31.56098314048983
2016-08-09 06:00:00,20.15397679120342,6.195961298138583,15.061599536200976,3.1617099004430593,5.204408283737789,1.9035056727624666,30.64859312692926
2016-08-09 07:00:00,19.329796504970588,6.2151295243974,13.954225716404036,3.0772891117618046,5.094840141046992,1.9988522354571314,36.12953139788912
2016-08-09 08:00:00,11.724767089758377,4.815826459363261,10.807294658233726,3.253136893605442,3.678532667529893,1.4470692447153874,33.45235526557344
2016-08-09 09:00:00,12.27085631115266,5.630418692522893,7.074545852762765,3.36298264292856,2.7123492768469246,1.4933164839528,34.50061519755699
2016-08-09 10:00:00,14.42472866262932,5.385917411010017,9.189356616727917,4.1761448999951165,3.6471833453579294,1.6460691974830768,35.1828226898884
2016-08-09 11:00:00,13.166693160418129,6.468193610767255,7.774464619724475,3.145873854632277,3.7322268907088127,1.5861325986154982,33.49735346467626
2016-08-09 12:00:00,12.606159379486044,5.752582812838465,6.3706534962320776,2.7521888832813337,4.022510814554792,1.0683136492118386,29.300665198775423
2016-08-09 13:00:00,13.787612772631539,4.458878755872866,7.448560261894343,3.442084895079804,4.2463474132510495,1.2356504317463544,33.453362557848784
2016-08-09 14:00:00,11.956811468304332,4.743093522164957,10.01407759155688,3.546607487935432,3.6990890643383203,1.0317961469481949,35.22005618637624
2016-08-09 15:00:00,9.25340190065896,5.617809956007565,9.525493944380104,3.0792791700357367,3.039842453073221,1.3191681444029506,35.29868492866221
2016-08-09 16:00:00,9.928097846211138,5.850504346782522,4.524850526467057,3.0952458436764134,3.6632608638136483,1.1049378030781292,37.79860042433678
2016-08-09 17:00:00,9.915004507751949,5.426241953167164,7.326217197924748,3.7879876576991687,3.3906155504384934,1.338462090409769,32.284322972791145
2016-08-09 18:00:00,8.843740567513308,4.696813596956331,5.226063571132197,3.218716177695303,3.137716873476416,1.216580468791693,37.36047265270153
2016-08-09 19:00:00,11.542847725814003,4.236310772979935,7.503257740627023,2.346942579088026,3.846539689794153,0.9892756822361528,33.83442944215842
2016-08-09 20:00:00,14.839988014603957,4.882695205025104,8.957496013447404,2.023294962692595,5.303748817735965,1.1936508278495932,33.28978950003643
2016-08-09 21:00:00,13.145968924948017,5.380789961704647,11.88141334881774,3.824315862501529,4.742947899714058,0.9197506755125117,34.6039759574823
2016-08-09 22:00:00,14.666418474688433,5.848994628625873,12.188821001756796,4.417991378032066,3.5777832438249453,0.953452777091731,30.460974237935737
2016-08-09 23:00:00,15.460681329949523,5.8475243464660664,12.719050691749704,3.6515027605054833,3.1933506260259654,1.1579859581764353,32.06859273544982
2016-08-10 00:00:00,17.918146836199735,8.023406406277301,14.169607405201484,5.1092799926140975,3.5355001475858234,0.9007369737192706,32.335828307508734
2016-08-10 01:00:00,18.128073396493573,5.94898236569592,13.283457673566438,4.96774002522972,2.89700651781133,0.8800255474269588,29.89340870697896
2016-08-10 02:00:00,13.76095121644057,6.942565235489624,13.968895802407086,5.050887408147397,2.7517543901814037,0.8279183839698109,31.947608808146494
2016-08-10 03:00:00,15.089074496712614,7.272924638797277,11.792406946881512,5.286779093589167,3.01395836628434,0.8708048229901667,29.19821660780933
2016-08-10 04:00:00,14.39109027586746,7.75714041451038,15.007466974035117,4.593179727020906,2.1505483753895445,0.838606271568802,32.27532288857452
2016-08-10 05:00:00,16.890037832794448,6.419869347533689,14.521365015186513,4.732223107623082,2.6722623089015647,0.8982328609253235,31.73795145324875
2016-08-10 06:00:00,15.231072926742844,6.021723858616598,13.700735774084722,5.319363900716905,3.107849483473765,0.8590466966977817,30.434422049445047
2016-08-10 07:00:00,15.66760121935336,7.530607742594969,11.98909001099832,5.438912479682261,2.960760184310197,1.0974294414864367,30.729125271845355
2016-08-10 08:00:00,12.31706037313895,6.54981685438209,10.502984850257967,5.412199489548233,3.4301255599102514,1.383700844357251,33.91692946486858
2016-08-10 09:00:00,11.855033301572531,3.8904557584321444,7.6606460212896845,1.676204691127065,3.6842239121687026,1.3628392584417508,32.17941923783229
2016-08-10 10:00:00,13.128627207778294,5.06070858387551,7.127057437984424,3.2938724906554886,3.8818562732816715,1.3602154616740905,33.83215647364578
2016-08-10 11:00:00,12.352602317003072,5.195023573797185,4.690606360732362,3.017432589622932,4.2754367571065135,1.3608161868858146,33.931454216995284
2016-08-10 12:00:00,11.04377523478417,4.230374735128979,7.792365655809911,2.5377066862620126,4.049530350269634,1.611104160802078,35.10283735515236
2016-08-10 13:00:00,12.779216093584893,5.569191724921342,7.576516321466858,2.3934712218665797,4.799604264628874,1.1965697368165198,34.55178389122525
2016-08-10 14:00:00,10.986634938440186,5.282932332529592,6.727322483649704,4.193138194515839,4.069560636526907,1.3293744329757466,36.24316740620196
2016-08-10 15:00:00,10.054044673847308,5.261353662516111,6.193979230868036,3.4630412062890263,3.918086118981885,1.2215542024477064,33.78592681659744
2016-08-10 16:00:00,11.540637711222804,5.821762293854928,7.355876035737174,3.596006555143863,4.034012572680026,1.6686680420464106,33.10943486800162
2016-08-10 17:00:00,12.024467011849051,5.8653502081443865,8.405078286007653,3.6789049738848947,3.586123093834742,1.4476895444211046,33.12635111997417
2016-08-10 18:00:00,8.752547200451357,4.629628567799242,8.001485624876283,3.0740213802428635,3.6760983537576415,1.4356122195337635,32.748624044329546
2016-08-10 19:00:00,12.660357731140353,3.9335854561551495,6.055978578825073,2.3458825325866073,4.3569327274460505,1.3890826934385965,31.441986529242964
2016-08-10 20:00:00,15.38700098141615,4.139150361486495,10.930542742184947,1.389131432634367,6.305585149519429,1.346795254336341,32.68568975520429
2016-08-10 21:00:00,19.504391594903115,4.07267117330434,7.658566226385911,1.9547968164569225,5.854093010977672,1.280400198636701,31.809363286254026
2016-08-10 22:00:00,15.137993107264114,4.99460745044312,10.424919320865785,2.4934647170883526,4.6335613645764315,1.1873143643931092,29.15965494521484
2016-08-10 23:00:00,12.24281391687601,4.796739816306039,11.43922211219708,2.7029800570436926,4.41260323198562,1.3168735035787236,29.116948760869022
2016-08-11 00:00:00,15.331451991211269,6.9946594462227,9.283180630343814,4.345055096082601,6.8582809033579855,1.769152202777735,29.633899207423994
2016-08-11 01:00:00,17.720481704552903,6.345344977427641,9.136403400761235,4.302561120194508,6.055153675339152,1.6663084248510731,27.24065922220009
2016-08-11 02:00:00,16.473832078552206,6.258466018613052,8.244371675138192,4.110621518357654,5.923735433353571,1.553919863541724,30.664791621950798
2016-08-11 03:00:00,15.95680327950626,6.856091917702517,9.259574945237397,4.670627020407282,6.067103194480446,1.7282949403703065,25.88430015991817
2016-08-11 04:00:00,14.403944347086973,7.4179149432108344,10.126077096905284,4.780143293406912,5.859401231004738,1.6956843058949609,27.793247068605226
2016-08-11 05:00:00,13.502640924832708,6.722634992867886,9.701465224219962,4.19605604383162,5.268021336406076,1.5621646463322774,26.925199597800503
2016-08-11 06:00:00,13.5363305808059,6.406546330178145,6.05768638871038,4.375682494557203,5.5005785109915495,1.5843309498131826,31.23670647730335
2016-08-11 07:00:00,9.900623629064203,5.308239973351619,6.2163354131476165,3.2829103390601175,3.2098276020508982,1.4535413979792864,31.135363929702752
2016-08-11 08:00:00,11.895115280148012,6.496645333098579,9.44792744736235,3.9321898550901304,3.5096704806048784,1.3791211856840933,27.686830311226927
2016-08-11 09:00:00,9.863921323454026,5.112023829998576,7.892889392125984,3.4702863621510347,3.772700883191341,1.642153473283262,29.253526622220562
2016-08-11 10:00:00,13.650484130703502,6.180179913448468,7.202841257235505,2.99730927829791,4.280229809502661,1.4233764072961181,29.95453063846462
2016-08-11 11:00:00,12.478069318903067,4.495793178703245,8.444489503747743,1.644739287377384,4.71113325042673,1.4268367960414943,34.32278642620122
2016-08-11 12:00:00,15.820592327957822,4.805908837306756,10.590846188625626,3.263886864018429,4.788664011404628,1.1959440508713737,30.441198778056048
2016-08-11 13:00:00,14.51260459022199,5.264605219535405,8.142287686211944,2.70651675047677,5.098269964774452,1.5714364395512537,32.9929567247717
2016-08-11 14:00:00,17.158726645636307,5.884220949265503,9.073367404114943,3.9845392766653194,4.5828806461533524,1.3975281713971484,30.62398394248721
2016-08-11 15:00:00,12.763750998297711,6.135213339038242,7.352847117700472,2.909089165045427,4.758321865059323,1.5395464674989354,33.33321997789199
2016-08-11 16:00:00,15.050738311274156,5.561665365138886,10.778905144744549,2.6466859652632504,4.268895168946801,1.0785563204522417,36.20439280510256
2016-08-11 17:00:00,8.328142204261233,4.634585648645892,7.035067655074056,3.528709418776331,4.1908050427568675,1.5190948813508771,34.71753269283009
2016-08-11 18:00:00,7.395760007983358,1.7357843143535747,1.9610589877949396,0.6417396715041455,4.442687149506201,1.402652952642087,36.245219687830875
2016-08-11 19:00:00,10.28723846099314,3.6319828557763625,8.897081634809737,2.2783984041066696,4.029578626529492,1.047549028902456,30.176809001510435
2016-08-11 20:00:00,17.472596704528815,3.727558022017766,11.484758551225838,2.2352570913479597,5.757471517568937,1.5455691545071304,31.7983528620253
2016-08-11 21:00:00,19.35113810359291,4.694863888445716,12.333964092922736,2.233041343364407,5.847438244035417,1.3014264923779228,27.892855516870554
2016-08-11 22:00:00,19.387999281132583,4.936777610901333,15.395554120991509,3.398358089978718,5.459954495744989,1.4241367782978116,31.84638420097224
2016-08-11 23:00:00,18.323211970349064,6.04679880951483,12.78384210555669,3.429371652717372,4.453736086723966,1.3499587174949879,30.03303345943802
2016-08-12 00:00:00,19.233229728323586,5.597441274831509,13.711279566243446,3.3679774632376263,4.161956464351127,1.4166828270963097,27.56121725353804
2016-08-12 01:00:00,16.433981208012888,5.549411681267419,12.981569585683989,3.1339445888890576,4.0226174965978645,1.3587219747964734,32.700179457972986
2016-08-12 02:00:00,17.660158679325786,5.4199693363064805,12.342121871371669,2.822759220532108,3.477888056849376,1.0255493296085572,31.01850982048144
2016-08-12 03:00:00,13.165215743825568,7.057400200241442,13.868416205153293,4.922758324703603,2.903931558588388,1.036923312819825,29.31121961112088
2016-08-12 04:00:00,14.84340878572193,7.646045357427325,12.076552843903569,4.588699098562735,2.6535752433907356,1.154332444958965,26.710114900686072
2016-08-12 05:00:00,13.94092413366854,6.420585437285843,8.668244023847548,3.6230702176884395,2.832456920918637,0.9612574251564269,29.938853103994578
2016-08-12 06:00:00,15.762541930200387,6.319815817311526,11.193619875735967,4.422160476950133,2.734808381389588,1.024087050716243,26.178420305739074
2016-08-12 07:00:00,13.019515305062463,6.738868968278169,9.305101825686327,4.002495558966144,3.0494185166197627,1.0096618395004604,29.108525059107123
2016-08-12 08:00:00,12.265985194475306,6.497795627231575,12.058511519454473,3.685125198488099,2.958080689247572,1.501385822084945,30.669764250185466
2016-08-12 09:00:00,9.000774069798393,5.449598893944835,8.404637812388279,5.276894163118898,3.446516276539249,1.5556749329511033,29.074918676367094
2016-08-12 10:00:00,11.382462910928918,6.251752752277311,9.053678251071279,3.2149129100365808,3.702744531225273,1.5218363196094562,28.680912412927597
2016-08-12 11:00:00,13.863817431154533,6.529805394368771,9.487500378295652,3.3256765476212027,4.553135387879582,1.451817939441406,28.920265910395035
2016-08-12 12:00:00,14.007547108680024,4.8383267661499865,9.784126769951671,4.027094703384709,4.674867728642865,1.643125873729639,33.91269006210871
2016-08-12 13:00:00,10.753193981296572,5.95794727759456,8.047722414689426,3.6117512808553696,5.030039407305097,1.115161942710865,32.636779195990094
2016-08-12 14:00:00,14.841807267132193,5.341885903454174,11.70373369955083,3.182168565571463,4.754830870246625,1.521895359504349,34.07915854263858
2016-08-12 15:00:00,13.501892195210266,5.4476433721423305,9.483505757931283,2.836940936882458,4.135082824482337,1.120668954459962,32.17095326506913
2016-08-12 16:00:00,14.11739357768183,5.214882413976422,5.944388955911391,2.824151157656752,4.010013717584558,1.250378246300649,32.81558852384597
2016-08-12 17:00:00,14.604572076304562,4.988848698473612,9.292796474940419,3.2322789851864697,4.176304117139084,1.4461366794940356,34.38355475901383
2016-08-12 18:00:00,10.203953636480163,5.874858043281753,7.649231090212977,2.771895800015422,4.078617746596156,1.3346912583312256,34.778273123507674
2016-08-12 19:00:00,11.551357278476031,4.545569975745733,8.918022942822612,3.668182978954227,4.240663606595483,1.341184227649891,30.532652910871352
2016-08-12 20:00:00,17.74727028071559,4.48337912423747,12.462007207707117,1.5588852473740025,6.086475979680178,1.3943236149620712,32.36656064862873
2016-08-12 21:00:00,17.52457992977598,2.9798035746877116,8.936205437006969,0.5966360437209237,6.1922837377814455,1.5698722466483088,30.45261162317424
2016-08-12 22:00:00,24.695047621832728,6.549843714557244,15.46647252698679,4.182349581739032,5.560846702120673,1.1806455196142023,31.816772235971264
2016-08-12 23:00:00,21.61102043288115,6.3615312091610665,17.67421592074652,2.2578545317273844,5.068811907911533,1.296036437695497,29.140447043470804
2016-08-13 00:00:00,20.139710205637627,6.022870816607044,13.551142012397642,2.335514320258265,6.413846624698369,1.8048042969553895,32.593029835045456
2016-08-13 01:00:00,19.24215008053085,6.257800654662396,15.578654822847167,2.737038959959533,6.763829556568213,1.6084833399162535,30.632260604637807
2016-08-13 02:00:00,16.48541132401476,5.316164223501828,9.223125964340648,1.9220544164845328,5.844811461924571,1.5159685007397308,30.034738079403432
2016-08-13 03:00:00,17.269486806581025,6.232524597202832,14.410070831618203,2.6205323240680722,5.797884027830637,1.564212732063566,31.772230647999766
2016-08-13 04:00:00,19.831366938070044,5.940336083710743,12.236734169386683,2.9321940850351953,5.4748559536929635,1.7004130115603175,27.289135630672877
2016-08-13 05:00:00,19.901604362254087,5.281857679431675,11.28192660749067,2.4981924916768445,5.210896765186561,1.6278607521248865,30.319883746507237
2016-08-13 06:00:00,16.072765855664585,3.7048987425933615,10.726847132056482,2.0129404670492006,5.732726706420185,1.6711699849139021,28.90033883443815
2016-08-13 07:00:00,13.668161784090533,5.394642923174178,10.201326267160352,1.4840162140437365,5.744962318958687,2.026651030050731,32.96782848317109
2016-08-13 08:00:00,15.282714440561382,5.507804758247826,11.687790048812685,3.1633873427620505,3.055312489320624,1.722255106818308,31.098448959725932
2016-08-13 09:00:00,11.435707912846402,4.328418491877513,10.53356816381749,3.4936527715799617,3.891214237315519,1.5177422331839765,34.45060249695982
2016-08-13 10:00:00,13.442658939852398,6.760379266912464,8.482492515904447,3.4153805815184053,4.47454440449635,1.211997278274613,33.41592382335963
2016-08-13 11:00:00,12.140696682860039,5.811735547087128,8.867109949442108,3.5337242083553466,5.065841027149105,1.4232493645889674,33.9339586405535
2016-08-13 12:00:00,14.356223582654808,5.358719207566177,8.406813004849575,3.7084554400965652,4.647979445416769,1.3940741416560336,31.582129632010776
2016-08-13 13:00:00,17.344315243704898,5.82127893559174,10.310516220961258,3.5660691091543373,5.270089925280322,1.3429796248879697,33.320662445264304
2016-08-13 14:00:00,17.65487714411909,6.126840244409659,10.382326671207633,3.618061242140922,5.2386301377259805,1.5613133424147625,34.03123784304786
2016-08-13 15:00:00,18.18711247263499,5.476582396606235,11.735655319326982,3.229279864212157,4.8833880361762345,1.4342820177928446,33.79639389994972
2016-08-13 16:00:00,14.347309516025648,5.670012741459312,7.28123243392028,3.573885606762309,4.130367501016641,1.1147749984177504,36.027637837254694
2016-08-13 17:00:00,13.953697190106404,5.932874831166805,9.374852250681778,3.8763447528265713,3.7586133184515607,1.2796854298890816,36.61701125733675
2016-08-13 18:00:00,10.004580805669743,5.3361030687262945,8.13311384657933,3.017172933364427,4.688426309728941,1.381014631048568,35.9058127624102
2016-08-13 19:00:00,14.180329234796435,5.708376301638425,8.129156744788867,3.45484459616338,5.1666173322885784,1.4617116025597774,34.07660792014186
2016-08-13 20:00:00,21.268831611328817,7.173468403333436,11.345826020809385,3.9666727628975127,7.1556941536329655,1.839911397491369,33.24780548767707
2016-08-13 21:00:00,19.970148440168813,7.600077376435809,12.392144259867777,3.818743422953717,7.342716862892399,1.7774970831190808,33.556778743623504
2016-08-13 22:00:00,20.65193423775353,4.586817789468669,15.874253711016356,1.5605524441597187,5.9286602748870045,1.4025878271805918,32.01259236283801
2016-08-13 23:00:00,18.179412739344098,4.176597777583951,13.782003637214764,2.3664452732090173,5.578756017780867,1.614088875311149,31.766060612371753
2016-08-14 00:00:00,18.025586845521524,6.059445437784717,16.168739721474157,2.6732347766532985,4.680764083223662,0.967820478072399,31.911145825014643
2016-08-14 01:00:00,18.914222296486383,5.731211060507261,13.77144420695856,3.570855065347568,4.7041090777664145,1.3099992356394952,33.60387787839297
2016-08-14 02:00:00,18.695444768553475,5.190871604184961,15.252393923203984,3.103174503287962,3.970397417769927,1.0996731508642108,30.982181471162704
2016-08-14 03:00:00,16.531348714605553,7.5446667332549975,12.273344388915394,6.162135921104631,3.780133173779919,1.10178918452518,29.99598810651746
2016-08-14 04:00:00,10.90140326404573,6.433257291451706,13.123182421034148,4.804953026425288,3.0886746047740448,1.3095583349567463,32.38798825743262
2016-08-14 05:00:00,16.63686222762214,5.971723990832401,11.386437223162476,3.4282526539108242,3.471939923810729,1.0040209537778524,28.58797700848457
2016-08-14 06:00:00,12.622358062540453,5.924072357178119,8.987672946728907,4.45896466059999,3.1504734724638124,1.0464631047983035,30.49087849726166
2016-08-14 07:00:00,16.017388201722458,7.517891903512574,9.408714219054708,4.474337439671607,3.301310018858853,1.3900189962213783,31.67385073175468
2016-08-14 08:00:00,12.668401749923158,5.750518481154605,9.803056392385642,4.2644574537130495,3.683586910851071,1.5317665098985238,31.986799063904094
2016-08-14 09:00:00,9.922015980094155,6.852724673359124,6.237550323496424,3.8860248769204144,3.7593514443953606,1.2860384238054818,31.08220755819447
2016-08-14 10:00:00,16.67056908397017,4.522092797738447,10.788568348850482,1.8517928274146322,4.305993259518909,1.5965871862420162,29.684352991713954
2016-08-14 11:00:00,17.14537923342212,4.206088385576764,6.926117415457272,1.54467348142382,5.039399487441979,1.5989660281740172,34.30654877625286
2016-08-14 12:00:00,13.630957123545722,4.185815081713044,10.579678784941258,0.90283229812434,5.541320211056777,1.6272302405724028,29.697902368395955
2016-08-14 13:00:00,18.13486327417836,4.20457322283617,10.458050130272294,1.092689661686733,5.8571521991103666,1.524868984031013,34.291083870222806
2016-08-14 14:00:00,15.550294912438929,5.113025149428571,10.419591675188206,1.935370050282965,4.968117216109823,1.5552998420916258,36.78704238039289
2016-08-14 15:00:00,15.270168318366855,4.32745387934219,5.918374866156087,1.8176546594832534,4.69220617266907,1.1722406310597475,35.08366275109999
2016-08-14 16:00:00,13.1616005373218,5.541723584178395,8.436661127777672,3.5042256262094584,4.895397122449311,1.5227821143227538,34.295805725995216
2016-08-14 17:00:00,11.575157614154309,6.012381824356228,8.656624522615004,4.635458439041029,4.305177251037221,1.326016518653172,36.52725886669535
2016-08-14 18:00:00,11.764907454037479,5.310644104622337,8.456512757772485,3.4593422245808334,4.153891315633947,1.3265463726044127,34.57444575970077
2016-08-14 19:00:00,13.983455578339951,5.250404354723264,7.453942159455309,2.9014881088953817,4.6964911863432,1.4327912716743236,31.92982064912974
2016-08-14 20:00:00,17.494454782721334,4.3753038170998995,14.502116633358593,1.858605979876071,6.9758472098029145,1.7918716351028854,35.385938481172225
2016-08-14 21:00:00,18.991876198392237,4.168144740813063,9.653752664790142,1.6583238951580914,6.898239619975011,1.4662971443812882,29.91566548438309
2016-08-14 22:00:00,18.698656367443355,4.80010198622019,12.836118346500772,2.0177764104214413,5.766361193439244,1.2905623378510442,32.20529966696193
2016-08-14 23:00:00,15.540356147722875,4.9432628440873705,9.220039910696476,2.505211689148495,5.311136133177936,1.2651861391970334,31.321855994110607
2016-08-15 00:00:00,21.283591779609793,5.958072620433457,12.429913189139155,1.905123935572313,7.670841524989088,1.7983770027982473,32.23701936727006
2016-08-15 01:00:00,16.010987946575327,6.076740240375449,13.486958959280209,2.697691241804785,6.825202961106407,1.663695905113674,30.93093029299516
2016-08-15 02:00:00,17.280870158524067,7.593922945259866,9.958579529374624,4.361130119180779,6.61069943527048,1.6670032140274265,30.919714091510844
2016-08-15 03:00:00,15.429376949240368,6.918799585535022,11.866691702821043,4.127825800823525,5.945950399291405,1.7445159172082718,29.835651492719894
2016-08-15 04:00:00,14.495543895784985,6.487786898632939,10.566906393089642,3.4647042334722906,6.044202208243221,1.665114811627773,33.303418225590335
2016-08-15 05:00:00,14.717426967328565,6.916517453712279,11.27756745564476,4.30066457060905,5.781720646895106,1.7719967534849221,29.790973815739395
2016-08-15 06:00:00,15.981309632776284,7.393077577400749,11.237314896575924,3.429955525079154,5.949713815422607,1.8308602151743152,30.711670102252135
2016-08-15 07:00:00,17.019351242475825,6.915844212767244,11.355495272295009,4.387861216670372,6.145059064453397,2.234964091320926,27.75316433079096
2016-08-15 08:00:00,12.079641068203264,6.978587359606608,6.803117414796476,3.430967463969189,3.598001063665748,1.522960823477065,30.604150058493936
2016-08-15 09:00:00,13.192393026105007,6.706118716825739,11.370008757936715,4.332165548107846,3.664123133509993,1.1726424631932315,33.172174343396904
2016-08-15 10:00:00,13.357822191058647,6.032341046360607,9.751578686091333,3.539685271954342,4.008645681217027,1.2503265339802916,32.20718226685212
2016-08-15 11:00:00,15.389255041549095,6.747029548042985,8.06590283669242,4.581511145920399,4.543332837451381,1.4665655913617572,28.43422416034118
2016-08-15 12:00:00,13.5155228035247,6.08963775464891,8.523341994628877,4.032306258352429,4.71074872659564,1.4961134267726584,31.33695678857319
2016-08-15 13:00:00,15.967498854247275,4.424406648651976,13.944286885979508,2.038555360004922,5.494609809130706,1.5064804752302474,34.408360824471714
2016-08-15 14:00:00,18.352305818421893,4.111114151628845,11.9296209668913,2.2784372590233,5.588669408876625,1.2844777707602708,33.423098332932625
2016-08-15 15:00:00,16.401321460597707,4.123987199745983,9.625717914704643,1.693307185561645,5.429397506879584,1.4720757889414857,34.031600335019135
2016-08-15 16:00:00,15.397996345938102,4.187972055766486,9.358250952599008,2.7482879748146227,4.412834757132227,1.7544019262850852,36.611347746148255
2016-08-15 17:00:00,11.160606697670463,5.369012978127109,8.691789441643097,4.10293089407193,4.148838436552644,1.4203789832156266,38.379589529034554
2016-08-15 18:00:00,12.777231084063255,5.592722473003502,7.22398720291957,3.3127717861738195,4.908599416952593,1.657146655032288,35.14688395932273
2016-08-15 19:00:00,14.500558710314921,5.888125829493903,7.175581376049157,3.480045359881512,5.027518991616214,1.4063335288320506,31.533475941649325
2016-08-15 20:00:00,20.518352833704874,4.730244781388793,12.563919178369991,2.063199451398583,7.282760002136798,1.6099696390092517,34.365381559029395
2016-08-15 21:00:00,20.43568646697807,4.921749107493906,14.021510341712178,2.1290633055075374,6.427463172551827,1.53964178541106,29.69773515972777
2016-08-15 22:00:00,19.734382051439976,6.098940641592345,14.382301954218331,4.0278340925151594,5.560902834926723,1.3575741432868653,32.62828620889319
2016-08-15 23:00:00,19.209267362703095,5.574973264797094,14.042063872820142,3.3604494456132996,5.016266425318537,1.7174439197944718,31.1635724803043
2016-08-16 00:00:00,19.889818657619532,4.882959096950941,16.325976333690672,3.2542007803362987,5.271468786348727,1.3229020203099058,32.01279956940273
2016-08-16 01:00:00,17.343387173006384,5.06925262411502,13.946125671638562,3.492892230561668,4.028964638745039,1.2344184488677437,30.946291964870642
2016-08-16 02:00:00,18.02653423072159,6.257876358533712,12.41117829356541,4.353608807728981,3.701285609089082,0.9522809505693789,30.917565525277933
2016-08-16 03:00:00,14.128896459031974,4.657314204233263,11.472429301961421,2.42033412135598,3.5209388319216863,0.8575459908142649,31.834995104505737
2016-08-16 04:00:00,14.126919938344189,5.778220982746855,12.824727731805902,3.5247689700413347,3.057939148935919,1.0194370067538407,28.676091300853756
2016-08-16 05:00:00,15.096339918062705,5.474456877268884,13.746957410203123,4.87323498860876,3.446005607766348,1.3558541195616485,27.113985799052188
2016-08-16 06:00:00,11.084662956618144,5.734440032997592,9.026848138063192,3.548353761739119,3.304426556822148,1.1902088865279081,29.385380495214957
2016-08-16 07:00:00,9.749478667710564,5.2984788396504845,9.271848616009828,3.3860701164097815,2.659097047512755,1.1559219117593313,29.83117597144771
2016-08-16 08:00:00,10.054517563195201,4.093048724261297,6.111554462469696,3.147167711995001,3.4183139236521183,1.474692492999724,29.95309370317679
2016-08-16 09:00:00,11.519796002765723,5.207025396622488,7.007902401004499,3.2111125600793065,3.501237171425296,1.4512785334834362,30.407953830084505
2016-08-16 10:00:00,14.0161612829974,5.129505252947913,9.663797557581834,2.8457982731905287,3.8306134897307773,1.5111997684063347,31.606259516368947
