date,0,1,2,3,4,5,6,OT
1993/4/3 0:00,0.7715225000725864,1.540376952667778,0.7047280368402496,0.7494166883241815,0.11997302846462901,0.010125156364021897,0.6828752421528798,0.6546454067037419
1993/4/4 0:00,0.7860493746019868,1.5736489988967102,0.7030957594412568,0.7206234329152047,0.1177773018581997,0.009911826355807611,0.6801557056940437,0.6336840134013891
1993/4/5 0:00,0.8014467857368415,1.5330256988943,0.720853855806459,0.7694751089137852,0.11872641163451028,0.010054169427351344,0.7065519467031193,0.6495934392569787
1993/4/6 0:00,0.7852087763604322,1.531800280506007,0.699748500238717,0.7340492824255055,0.11807067033589383,0.009781169622880692,0.6908440910132914,0.6347117755632924
1993/4/7 0:00,0.777389390536184,1.5600648958596803,0.6965795244339205,0.7322028714137289,0.11554839349553644,0.009953561350761342,0.6859220091571188,0.6456965574914307
1993/4/8 0:00,0.7904329607002296,1.5378986485240482,0.7589421453334864,0.7505823452883509,0.11797524751104448,0.010100135433597798,0.688023316274715,0.6332973837271593
1993/4/9 0:00,0.771462446087552,1.57658436604152,0.7038534298269474,0.7912930082892099,0.11953153384322805,0.010192994245006626,0.6763619418310974,0.6727253448366617
1993/4/10 0:00,0.7952636588149926,1.5736747080171005,0.6915493542316198,0.7806813461923237,0.11943091798395371,0.010012503810630992,0.6833968330001795,0.6575147772380027
1993/4/11 0:00,0.7616195082773516,1.5598084694708267,0.7130886570982488,0.767769723436965,0.11855232603591094,0.009957502478237156,0.6875590699342652,0.6364599782492492
1993/4/12 0:00,0.7780705788326556,1.589900339835898,0.7053181208784354,0.7530529142589368,0.11877108278300572,0.009870811172175174,0.6869537273768882,0.6214037780807753
1993/4/13 0:00,0.7604767167038631,1.560932345331367,0.7208453387239615,0.7655252797366943,0.11605492204989264,0.0097738938222316,0.6996478910573809,0.6379765543695917
1993/4/14 0:00,0.7574414043932279,1.564621126676511,0.7082575376812636,0.7634105964373931,0.11850276221310167,0.009641554698344587,0.6870136367568058,0.6277992479331989
1993/4/15 0:00,0.7685179487876926,1.5316952549697038,0.6999132629611209,0.767893386859544,0.11837713631137911,0.009845764763983342,0.69354517720225,0.6226887417409983
1993/4/16 0:00,0.7369200600092813,1.5671557721703462,0.7042148057762623,0.7918013856712144,0.11679506593665984,0.009885879566690596,0.6979801342766476,0.6482541240931773
1993/4/17 0:00,0.76195318069363,1.5637104841147835,0.7079263232280857,0.769877536395331,0.1198602244379346,0.009984537265502507,0.688214511987659,0.6413698596002764
1993/4/18 0:00,0.7677183987069459,1.5444117641680528,0.7034766570092293,0.8054328282078966,0.11764321649326585,0.01002686385063831,0.6884772253890491,0.6378073256727755
1993/4/19 0:00,0.7639130026385658,1.5808853060758044,0.7032625110267768,0.7677233802706477,0.12075349172633798,0.010032365827816435,0.6818974885044398,0.6165553551216626
1993/4/20 0:00,0.7328989180144327,1.5682765525347195,0.7160598298717336,0.7906092276088036,0.11783363638384353,0.010043253271865067,0.6733959790737757,0.6395243863758704
1993/4/21 0:00,0.7671229962315032,1.5672081157668791,0.715748638604589,0.7976752344962084,0.12231774198432555,0.010456512444775906,0.689378905379109,0.625870373273775
1993/4/22 0:00,0.7565158086085362,1.572318067058395,0.7127688113671856,0.7955200825489007,0.11892387457721398,0.010008838913659486,0.6933416985403676,0.63817936357602
1993/4/23 0:00,0.7910909390112087,1.5894457487962226,0.6849423738211502,0.7835496861895125,0.11686474366878823,0.0101631299005198,0.6986830367535806,0.6485410687917691
1993/4/24 0:00,0.7816479557825631,1.5752278877566939,0.6926111389517565,0.7801112079286354,0.11709826388390197,0.010100494409959858,0.6783591187025616,0.6387216348801424
1993/4/25 0:00,0.7564736299359841,1.6182105404980727,0.7201019421397361,0.7686063108498359,0.1154306700054883,0.010105138112252074,0.7124308606932175,0.6459669147228734
1993/4/26 0:00,0.7681548971004775,1.5810450056818706,0.7298293490992901,0.7878736142668167,0.11707723514193337,0.010001149857885697,0.6815955944979454,0.6403544361050356
1993/4/27 0:00,0.7941334238087732,1.6020493071481474,0.7282159597804992,0.7948301169723169,0.11817146801000478,0.010263491328293345,0.7002395904544355,0.6454523945613247
1993/4/28 0:00,0.7559744377391074,1.612875051488892,0.7008053863787189,0.7703718298794869,0.11923683605835744,0.01011784883583903,0.6847432891786515,0.6496366629355497
1993/4/29 0:00,0.7732470645824491,1.5812007789574973,0.6988761049541714,0.784902506677322,0.12204340978791064,0.010281395713937418,0.6855166990173188,0.6332001121962747
1993/4/30 0:00,0.7568825430859122,1.5689546514971866,0.7045509143259412,0.7710055636571632,0.11497126460148403,0.01011388243323915,0.695036565639247,0.6264098239749294
1993/5/1 0:00,0.7860168488394739,1.6027619503145254,0.7080085653232263,0.7753590087988459,0.1133406480240707,0.009812654864205761,0.6925323825699393,0.6341607021633225
1993/5/2 0:00,0.7870969792759613,1.5827470379462767,0.7025400270286113,0.7731563066714211,0.12020547836449649,0.010336373156795206,0.6975516572704054,0.6530858234414251
1993/5/3 0:00,0.7597862487916704,1.5593003735791113,0.7182532392904383,0.7808449723707338,0.12211285411147915,0.010136183746925997,0.6807670080113177,0.6232111589929408
1993/5/4 0:00,0.7552206154587405,1.5680131963174315,0.7060039456189994,0.770528732662608,0.11722287677022189,0.009915050800008037,0.6875409099053271,0.6392960335847141
1993/5/5 0:00,0.735624125128759,1.5589766208664304,0.7149897751837804,0.7675374361859091,0.11793037427147278,0.009926687930378169,0.6669035762005476,0.6280393972127094
1993/5/6 0:00,0.7425140200349651,1.5364559940357674,0.7268028493551328,0.7617467189275293,0.11597062293288958,0.010150356665659364,0.6822278588756927,0.6230315763528118
1993/5/7 0:00,0.773737734363866,1.5403012545950003,0.6959862537002856,0.7412699763536899,0.11371265371002728,0.010272112702612347,0.6841539504089563,0.6294773638134501
1993/5/8 0:00,0.7303446909944181,1.536278670068865,0.7215872184036409,0.774199932201798,0.1161124632762876,0.010205460197369752,0.6670670062699167,0.6262167977134426
1993/5/9 0:00,0.7471272360263262,1.5904346375749687,0.738508842827433,0.7837690988450043,0.11497124084460326,0.010027376435369079,0.6862038489410214,0.6385957379247085
1993/5/10 0:00,0.7558587254148768,1.5599250696960043,0.7111581226586502,0.7694066556190883,0.11610964346619239,0.010195633030086864,0.6828056035765987,0.6253638633040348
1993/5/11 0:00,0.7250311801922542,1.5794423085787326,0.6918514904233384,0.7970677737996953,0.1118714390671937,0.010045728820545687,0.6767213114029951,0.6455412207607439
1993/5/12 0:00,0.7347144200539938,1.588080307847626,0.6929093828660948,0.8070641336626024,0.1204133517055585,0.010092903574618202,0.7010879659053685,0.6411165497349295
1993/5/13 0:00,0.7482833478165571,1.6029928306970065,0.7064747659007978,0.8081239374730589,0.11763224749733914,0.010039569102313357,0.6807178564311032,0.6348989748136628
1993/5/14 0:00,0.7422593147315477,1.5765718517738774,0.7214073145531119,0.78982895560718,0.1153122073036284,0.0101819492051029,0.7013091746937664,0.6283149700706326
1993/5/15 0:00,0.7413179141840762,1.5958209382142614,0.7087291675294101,0.814671729993669,0.12025730545313158,0.010211556764484618,0.6967575321576291,0.6469209060335687
1993/5/16 0:00,0.719892313187553,1.5854635499157415,0.7274968586961101,0.772855586154868,0.11596141252869067,0.010514107352030955,0.6855597092131861,0.6283203850568704
1993/5/17 0:00,0.734916673243826,1.5783184305934894,0.7167427606399701,0.8131520004698336,0.12058856856840994,0.010115922651914968,0.6901486442454019,0.6423886637573253
1993/5/18 0:00,0.7171113823196303,1.5635825113698307,0.7382048547990672,0.8096809412070225,0.11793145897293278,0.01014167634513373,0.6820594465153617,0.6421818894366759
1993/5/19 0:00,0.7339449570140959,1.6001146113001525,0.7151286865071651,0.7957884722315474,0.12062011148672136,0.010444442249152678,0.6918981280553579,0.6182668181851402
1993/5/20 0:00,0.7128688874002398,1.5766427316879017,0.7243019356143898,0.8168772135680742,0.11775545906546833,0.010566245265065652,0.7045512134877253,0.6493056470832647
1993/5/21 0:00,0.7115417388856972,1.5848921173045154,0.7169924939903044,0.8161964429839869,0.11427086376026849,0.01005598744654597,0.689430114847176,0.6318415040563329
1993/5/22 0:00,0.7197528858939841,1.6077753630092462,0.7255005844362508,0.8208919648942367,0.12051860593987129,0.010710757854578644,0.6893711219283978,0.6396907419312896
1993/5/23 0:00,0.7262898868950154,1.653647664414938,0.708980536004382,0.8462442345943103,0.11812209089377083,0.01082060131257675,0.6890461293698978,0.6389311381833807
1993/5/24 0:00,0.7443283074137148,1.6641682335558348,0.7051549563654818,0.8833424347558216,0.12329195876142401,0.011168461012038559,0.7092025046869012,0.6328187377827302
1993/5/25 0:00,0.7450452502696678,1.6185766967334723,0.7225143322831097,0.855530559784545,0.11816561055727381,0.010927540368893394,0.7029512386562315,0.6391989633750499
1993/5/26 0:00,0.7617165394406931,1.6266421891293505,0.6945005867593849,0.8556903401290564,0.119353467200054,0.010876894213309875,0.7011572707736695,0.6486417951603793
1993/5/27 0:00,0.7380047696482218,1.6026113099382306,0.6948750618537307,0.8642346802862602,0.11909125267792794,0.010870974576293343,0.6881271626587885,0.6518526580674864
1993/5/28 0:00,0.7533663439142964,1.5988962697474465,0.7144586455333954,0.8365968623597982,0.12268042412784073,0.011033572040147798,0.6983792494759953,0.6313128738678091
1993/5/29 0:00,0.762651855739427,1.5834739206528774,0.7025084147913597,0.8300264137182475,0.11625170115203606,0.011124416405854326,0.6946044793014107,0.652951096163199
1993/5/30 0:00,0.7450802839599382,1.5878819528329542,0.7012834110734838,0.8680806349054946,0.1167827397049043,0.011389249679747577,0.7187398527371069,0.6255541977708678
1993/5/31 0:00,0.7522596332374207,1.5772984707423148,0.7104570019914218,0.8972326730088958,0.11962975547200733,0.010927614706318835,0.7094859234894059,0.651910826027541
1993/6/1 0:00,0.7449913155930675,1.5773514946588891,0.6951458202270476,0.895849376860865,0.12269477986893372,0.011085201826696074,0.7008891189010522,0.6429125881341514
1993/6/2 0:00,0.7211616785796969,1.5589671540702008,0.7190998146254548,0.8745931718640313,0.11745530400220504,0.011103326364398232,0.7233747234352786,0.6789927677349507
1993/6/3 0:00,0.7404636129081743,1.5922541110275297,0.7135891495730262,0.8425518706084144,0.1147768421233935,0.01131431906398801,0.7170447118473331,0.6676570703765277
1993/6/4 0:00,0.7280274709195477,1.6030979625068442,0.7209808371854982,0.8756027241526134,0.11697030732949182,0.011359528368217051,0.6940511451779335,0.6616749484051545
1993/6/5 0:00,0.7167035110808742,1.562707113824871,0.7169761255010954,0.8786103886472574,0.11493825274003591,0.01138663423997245,0.7034196758626963,0.6528127779466624
1993/6/6 0:00,0.74186746933134,1.589423223663777,0.7018029377937312,0.8578010032019576,0.11682349720193018,0.011096861240469092,0.6932427812973545,0.6584406615554682
1993/6/7 0:00,0.7081786309558067,1.5808582140998817,0.7217515450877566,0.8741889188811874,0.1192577941170733,0.01132197652951532,0.7116424482596719,0.6540390341599608
1993/6/8 0:00,0.73500031529409,1.6221144643854357,0.7161672868348763,0.8794221117310349,0.1139148879290775,0.011411903905894107,0.7046924032350779,0.6449670488745298
1993/6/9 0:00,0.7111584705335614,1.6424466834913711,0.708605676663219,0.8933454005579413,0.12311691250747323,0.011206624251984374,0.6933837675154522,0.6303994547704709
1993/6/10 0:00,0.7423427641888637,1.605071787961428,0.7127810670287147,0.8773233091235901,0.12167944784530199,0.011129448025729493,0.6984481927199861,0.6559822787885868
1993/6/11 0:00,0.721833782998933,1.5982093022609574,0.7182452611863261,0.8917298205553443,0.11963201289855153,0.011557790500211535,0.7112621473474351,0.6619552776201875
1993/6/12 0:00,0.7326506773959572,1.6112146438179795,0.7230484527669498,0.8806109550582528,0.11928621661270604,0.011715148833795376,0.7115938666420621,0.6593235079755401
1993/6/13 0:00,0.7144132340077063,1.593674015005618,0.7269096921731991,0.8772290560882514,0.11602690153514998,0.011766802977083985,0.7208813491955891,0.6692181795723898
1993/6/14 0:00,0.7482818902344326,1.5828971503844667,0.7201440118511041,0.8876069240568412,0.11852190055970084,0.011811896313077577,0.7013250363970256,0.6340079753003368
1993/6/15 0:00,0.7549758759895984,1.575018731887804,0.6768687856106015,0.8760073776350743,0.11608790820853611,0.011618136719056824,0.7057982581450196,0.6704402451696894
1993/6/16 0:00,0.7334328609598396,1.6169273836521518,0.7203221425867143,0.8935980934618483,0.1180859476010997,0.012139965325503172,0.7112308120676494,0.6475326253657486
1993/6/17 0:00,0.7332035853077296,1.5953032194944763,0.7232080025234608,0.8373078204157655,0.11733412662832664,0.0119559457043561,0.7252335830185822,0.6639445990963057
1993/6/18 0:00,0.7576792044964673,1.6213945504668241,0.7365947809868123,0.8686708157432234,0.11699486029715293,0.011839118948234811,0.7137136194990387,0.6641920633382368
1993/6/19 0:00,0.7275835546782522,1.587912624139039,0.7331475305559333,0.8527830840452275,0.11771714928361615,0.011927490970907409,0.7144606254497531,0.678534956855006
1993/6/20 0:00,0.749419650169736,1.6095975314019417,0.7266018741904186,0.872452645136595,0.12034179791551729,0.011683852019035388,0.717838851708957,0.6577604836343864
1993/6/21 0:00,0.730507830425647,1.5993208661859257,0.7236244568734013,0.8956389888405544,0.11857427721860933,0.012066396537393019,0.7234240929313951,0.6807234800584622
1993/6/22 0:00,0.7442667431460053,1.5918996993920294,0.7181253740766534,0.8541823300320166,0.11328088247476105,0.011931567767160103,0.7212739818572282,0.676062095566429
1993/6/23 0:00,0.7529754776465036,1.6074276517525279,0.7210070005321295,0.9017591205190143,0.11858178898500661,0.01233064409743442,0.7223960564735794,0.6643775670334294
1993/6/24 0:00,0.7251105121678646,1.61010782074208,0.7403350191947886,0.8821391562944048,0.1192718507497178,0.012440175688470199,0.7132976918758848,0.6503547818478586
1993/6/25 0:00,0.7339683436622304,1.6278220550418925,0.7386322753273911,0.8769255189201948,0.11756423573333828,0.012009533143708744,0.7150495879999446,0.6707313481619902
1993/6/26 0:00,0.7294029544155335,1.5907935679760767,0.7416974841564051,0.8914395256965769,0.11805448461748803,0.01231224181767689,0.7245605520971677,0.6775168426531397
1993/6/27 0:00,0.7207670457837971,1.5838055653181176,0.7367088864996663,0.8789842301701724,0.11462675998287397,0.012053646315328006,0.713988770469521,0.6785085500355805
1993/6/28 0:00,0.7348367559337644,1.6108567174884918,0.7070307046411406,0.8670749404637917,0.11952893564884544,0.012215446998336078,0.7254328829615442,0.6793175469048517
1993/6/29 0:00,0.7526461958467979,1.6096565800208096,0.7259597054229744,0.9210289884678885,0.11362680631719631,0.011822774726393231,0.7171501009795016,0.6714204729386425
1993/6/30 0:00,0.7401954308365325,1.5960729382983003,0.7108692492957571,0.8751122686846696,0.11798820460917889,0.012012059907483568,0.736319178536881,0.6644860946885677
1993/7/1 0:00,0.7479849576607724,1.566129092695237,0.736097095060748,0.8820871298808293,0.11657877585382687,0.011830212839564449,0.719825382449809,0.6662240745995889
1993/7/2 0:00,0.707941031576204,1.629187763385348,0.7574126458428677,0.8763285852846548,0.12138939790143247,0.012111904194576181,0.7088356549626208,0.6675923261928068
1993/7/3 0:00,0.7191796756079848,1.6297846724765228,0.7303900529399722,0.8802768153359277,0.11631762079315497,0.01191096831681086,0.7273063129442154,0.6923166864515162
1993/7/4 0:00,0.685370680446278,1.6012876026331266,0.7424705032576953,0.8891954880634985,0.12117103711747737,0.011953534001230405,0.7150737863784096,0.6942268579838441
1993/7/5 0:00,0.7424296088811128,1.6107883562576308,0.7412445407698826,0.8927356986623827,0.12074858559942288,0.012030611591473547,0.7251061031717617,0.6674029331321196
1993/7/6 0:00,0.7560127680152038,1.607656853285351,0.7408931909999252,0.8725121414355996,0.1180362673754385,0.011856261109635837,0.7225463611863219,0.6731391278680866
1993/7/7 0:00,0.7416398517579217,1.5942716657450948,0.7350210311169616,0.903406896025222,0.11708796401766056,0.011982940322619803,0.7208412732139916,0.6696069536017724
1993/7/8 0:00,0.7259739943481729,1.6232527706785855,0.7482722652652265,0.8724452793900102,0.11655011368386277,0.012327130349026626,0.7176088808852684,0.6926606799385489
1993/7/9 0:00,0.7079812323387035,1.6005003117213816,0.7149289232634954,0.8429327855655246,0.1207856630238336,0.012167586121641769,0.723757503387181,0.6625224643593047
1993/7/10 0:00,0.7249857743696275,1.5715623531740546,0.7259684157113014,0.8525495082539012,0.11953542240733162,0.011518722023229013,0.7137025507647612,0.672666400208132
1993/7/11 0:00,0.743307349998204,1.5847288355158249,0.7501911649339724,0.8326456550860472,0.12184296331756231,0.011435346265259135,0.7144436596461918,0.6687859789090174
1993/7/12 0:00,0.739929070312506,1.5659897536930558,0.7480117601976397,0.8003703790278924,0.1251443829944332,0.011523949062762792,0.7021526662067943,0.6585727127079156
1993/7/13 0:00,0.7295490261847638,1.5567518493784764,0.7528262206533284,0.8209877637973948,0.12444499499278569,0.011722377315931471,0.7002208011552825,0.6640666035067927
1993/7/14 0:00,0.7141321410554463,1.5802165971957982,0.717226979634377,0.8248060135443475,0.12111169885208319,0.011645034136199314,0.6973464389294664,0.6654136873188531
1993/7/15 0:00,0.7185994321635075,1.5667844475375095,0.7206844075715546,0.8254022401314162,0.12423571080707807,0.011346579340551352,0.7184668700411745,0.6555963554630035
1993/7/16 0:00,0.7302227651433749,1.5726496488348685,0.7255339674147213,0.8415401812725487,0.12057834485254143,0.0114999224949405,0.7246652182166148,0.6461964062422711
1993/7/17 0:00,0.7471972959167258,1.582035531438168,0.7315293977024407,0.8317605201244621,0.11910540819954647,0.011701625082878132,0.7266434059899127,0.6574559691683242
1993/7/18 0:00,0.7409247108414845,1.5362807231157944,0.7368749330851394,0.8348913340232289,0.1214736877219303,0.011533817208330858,0.7231111365149292,0.6690346285303213
1993/7/19 0:00,0.7164073109027217,1.6096554538221328,0.732505991029521,0.8151302641411583,0.12350740101326428,0.011660407474181738,0.7132578352803298,0.6758666288514105
1993/7/20 0:00,0.7107042724727507,1.6220542553743742,0.7463001297531101,0.8799491016766066,0.1222154152857489,0.011802799089228499,0.72771109720539,0.6687877503629275
1993/7/21 0:00,0.7055240062433156,1.6166299085702338,0.7314688524494184,0.8674300237713263,0.12237897334386943,0.012148454747565703,0.7099627635420227,0.6570619153891692
1993/7/22 0:00,0.7365400142043673,1.5956867824938163,0.7199172951743349,0.8720929108333512,0.12086118352408147,0.012177451700327201,0.7334380137185333,0.6805081662423595
1993/7/23 0:00,0.7006431645801868,1.5616230455094946,0.7275712865658407,0.8738734538364654,0.11844416859526681,0.011942880409620635,0.725990664909037,0.6657876632577746
1993/7/24 0:00,0.7117605564968925,1.5990563960934103,0.72619655862519,0.8649049870304136,0.12387897108982979,0.011845553495637644,0.7146534950309287,0.6495257506887381
1993/7/25 0:00,0.7179397374751126,1.5399601287181879,0.7219651051004757,0.8728962257964585,0.12182032265628231,0.011803675663318374,0.7096862526007454,0.6547676232378142
1993/7/26 0:00,0.7161340553996539,1.6198329739621424,0.7095316015021728,0.8293812518107532,0.11730404567104515,0.011892635069008005,0.7333964426318527,0.6656821730022322
1993/7/27 0:00,0.725381024370304,1.5825439391060354,0.7326561268339844,0.8604695126836054,0.1156371715999187,0.01184161502081636,0.7204094862669348,0.656528762687239
1993/7/28 0:00,0.7244727071738689,1.6031760071134795,0.7341024677521875,0.9050159422450901,0.11881218092776846,0.011797990262565734,0.7274251429897395,0.674231421133591
1993/7/29 0:00,0.7201812528355354,1.5579842461885105,0.716711813643991,0.8804749031781591,0.1223923810761226,0.012032715621355751,0.7332571022090837,0.7083123348864143
1993/7/30 0:00,0.7241584006420718,1.5807039195916353,0.7350998246467455,0.8608731978828068,0.11912552250698744,0.011908547195079278,0.7201814383528526,0.6688136022522678
1993/7/31 0:00,0.7283261259806117,1.6045687021451216,0.7082315755553846,0.8856811879077386,0.11862436968903353,0.011751026513709687,0.7175179202791386,0.6624926321073714
1993/8/1 0:00,0.7170917555827938,1.6433475699002118,0.7236778376149328,0.858189627438278,0.12161094192521493,0.011939603088830918,0.7209592826858928,0.6665947204444342
1993/8/2 0:00,0.7365289628693482,1.582446741853469,0.7056186823683716,0.8742125275897661,0.12030276701155478,0.012034051874429201,0.7187353680516904,0.6701324849231735
1993/8/3 0:00,0.719061556832893,1.546333424433815,0.7155158559149147,0.8494177276014759,0.11995611632732359,0.011738749436053924,0.7065522868987107,0.6820187451447391
1993/8/4 0:00,0.738557827105158,1.6305701307100775,0.7271563938821387,0.8667938964535657,0.12118253079821509,0.011722736601639626,0.7216960780706629,0.6692481972834333
1993/8/5 0:00,0.7259677461972602,1.606141215906971,0.7322630899049194,0.8366154562464646,0.11945000628605804,0.011982095729698083,0.7200484130715372,0.6716369634292184
1993/8/6 0:00,0.710830777675342,1.5965695676288802,0.7266663519369757,0.8638690351019817,0.11772564021024337,0.011736895567076393,0.7228467147701306,0.6675253642733556
1993/8/7 0:00,0.7243723886011774,1.607338290458524,0.7253446927534167,0.8568574259724576,0.11620967731745938,0.011902508572548341,0.715766664897893,0.686309281279433
1993/8/8 0:00,0.7329355920135787,1.6009202570662446,0.7170542101323131,0.8469651138929566,0.1188319540324626,0.012006149688012597,0.7275991227368662,0.6539963586340157
1993/8/9 0:00,0.7346098690439764,1.613313130625306,0.717525692074157,0.8799951481106529,0.12612863398308852,0.011666132918576546,0.7199015009022982,0.6685708982984191
1993/8/10 0:00,0.7300215842012961,1.5861307584712405,0.7136682157302883,0.8817037687309022,0.1167523305534659,0.011999658003233972,0.7222313903105226,0.6737859659396174
1993/8/11 0:00,0.6943638697177565,1.5726835088225346,0.7248721712294337,0.877823561015362,0.11789540512619906,0.011885642278169082,0.7073481380759121,0.6740477657523667
1993/8/12 0:00,0.7345223142493243,1.559710187400495,0.731832014671495,0.858587283675544,0.11876698856841941,0.01180577082440555,0.7217055150495408,0.6709015263733186
1993/8/13 0:00,0.7133036559623922,1.5881952878745886,0.7258956876660283,0.8730185975403709,0.11872733332645873,0.011833918493503872,0.7322153675516054,0.6651520105312766
1993/8/14 0:00,0.7300534709419652,1.5371467753459944,0.7163692368277573,0.8527046795171505,0.11916158095625554,0.011841967267435841,0.7239227643459473,0.6623012446815575
1993/8/15 0:00,0.723428209073772,1.6007596559657373,0.7204025390657912,0.8975398519790775,0.12216211059428513,0.011740355926109985,0.705650888271695,0.6544779099429118
1993/8/16 0:00,0.6982595122602394,1.548909719780073,0.7408834091777414,0.8619123817210866,0.12089900352987468,0.011774589277887978,0.7124750938545814,0.6774081160260694
1993/8/17 0:00,0.7036816123321641,1.643182481765345,0.7181413140740653,0.863188347538589,0.1257138563502207,0.01188739496708292,0.7194949495036722,0.6748569948304844
1993/8/18 0:00,0.6949511341809574,1.5831301657054562,0.7294911785395712,0.8605525146874444,0.1188608491142044,0.011539164351835697,0.7107530834974981,0.6995043155214744
1993/8/19 0:00,0.7247284951645816,1.6027887938054066,0.7656343956228987,0.8725099525116782,0.12244521046633969,0.011588616222429309,0.7181010369712569,0.6801380545877018
1993/8/20 0:00,0.7184146397543381,1.6100684647276213,0.7394421784066886,0.8214594820684221,0.11908844707735808,0.011428208076375559,0.7170340324086452,0.6705261056574137
1993/8/21 0:00,0.7259056950530499,1.5790521959785808,0.7364276446887977,0.8699810368617482,0.12082955552684968,0.011339359626966498,0.7221812301750081,0.6719065718536316
1993/8/22 0:00,0.7301191572374633,1.6119641111976792,0.7309952780951796,0.8338571382844907,0.12199474627629185,0.011171453753321988,0.7155810339492661,0.6802612694455491
1993/8/23 0:00,0.7177404593435968,1.601902149548766,0.7353724184553473,0.8583924028044034,0.11835085757051945,0.01147294582239803,0.7076181903394455,0.705518330489316
1993/8/24 0:00,0.7269087532158005,1.600655972972831,0.7346566073582363,0.8522785912646273,0.12199392154610539,0.011242920922238674,0.711390096920002,0.6614082727542084
1993/8/25 0:00,0.7584662689677957,1.6023677594942558,0.7146039126901855,0.8507856166451718,0.1201455703557382,0.011263940008675158,0.7165067823275095,0.6569702776250622
1993/8/26 0:00,0.7602094026091811,1.5882553931116068,0.7446216838730567,0.8747906317595421,0.12228203277618019,0.011317098711922935,0.7049581743090154,0.6615496691391491
1993/8/27 0:00,0.7436536067323215,1.5971246292176284,0.7396711417480902,0.8575051980948158,0.12161710409384648,0.011342442857327948,0.7264513141813266,0.6720506035955834
1993/8/28 0:00,0.7157509094967632,1.599335165133003,0.7244624742065133,0.857367171386879,0.12414350476136864,0.01117837555883781,0.7029747090732259,0.6690787377485472
1993/8/29 0:00,0.7176736932861008,1.560853345126346,0.7452831266729171,0.8717429078653671,0.11574117577416224,0.01123443278823643,0.7097751701686792,0.6843204411038839
1993/8/30 0:00,0.7602388906629813,1.5752990195500338,0.7365371628362352,0.8744603185959369,0.12284826381807955,0.011440287014923013,0.7063937325115826,0.6916805659518143
1993/8/31 0:00,0.7414204752517526,1.6040786917117797,0.7511702334953989,0.8536314370257995,0.11666110129307933,0.011531793342287962,0.7183928939224391,0.6845681065305415
1993/9/1 0:00,0.7475993111098342,1.5861688858987102,0.741657120010092,0.889279352083555,0.11990041421342237,0.011244569309063202,0.7201751018429279,0.6733857705342419
1993/9/2 0:00,0.7319277860923193,1.5958821327782822,0.7439030664959397,0.8431560714684179,0.11897573220827062,0.011603405275373225,0.7245836010098856,0.6750900465884222
1993/9/3 0:00,0.737553008074573,1.5988478714640992,0.7235239614163426,0.8818351139276112,0.11978968150543938,0.011277981354745696,0.7375930238015395,0.696724702909674
1993/9/4 0:00,0.7014983892714798,1.608668817453213,0.7492459177368495,0.8754379553026825,0.119179033940988,0.011261647697202618,0.7148475019033436,0.6822516233337591
1993/9/5 0:00,0.7488068254388648,1.5802206697937535,0.7317469196995358,0.874192502942571,0.11741679515862334,0.010990153602413791,0.7277646134938037,0.6781186540410157
1993/9/6 0:00,0.7354985514305894,1.6052101016016336,0.7382207269467632,0.8669148452084144,0.12363402762331026,0.011099155757725649,0.7170469727711131,0.6673425777599956
1993/9/7 0:00,0.7260953152095304,1.6082213305657,0.7396168714824616,0.8642235025260753,0.11763390330990765,0.011021640041806922,0.7208992006154435,0.6567279329241857
1993/9/8 0:00,0.7127667990732551,1.6096012712564811,0.7494141559286414,0.8451424321146914,0.12104323634458627,0.01078797345008035,0.7092307337231747,0.6683624083084371
1993/9/9 0:00,0.7230503593389093,1.605257904793074,0.7579322693745798,0.8631510664886102,0.12064154839202561,0.010934645852780724,0.7201880889548246,0.6747367985449334
1993/9/10 0:00,0.7489460172910012,1.5842773470619864,0.7273614024330141,0.8779118451111958,0.11623284883496583,0.010803854384246435,0.7178379758123228,0.6741965916007739
1993/9/11 0:00,0.7853530790639764,1.5735085224634544,0.7392340944750584,0.8533270967958739,0.12248171451169006,0.01070579008478731,0.7185371909756665,0.6642082521520474
1993/9/12 0:00,0.753827660441398,1.555665797005931,0.7285031105991371,0.8236987577892368,0.11902962037876386,0.010769481391295178,0.7193696925445013,0.6540687640864731
1993/9/13 0:00,0.7615191554254304,1.5944463649931107,0.7558924028787349,0.8050277286717422,0.11794049648274317,0.010543298734052162,0.7237556254966596,0.6503658094004484
1993/9/14 0:00,0.7430476909689469,1.5854397192418224,0.7419066372298561,0.8049351123395064,0.11419174497450016,0.010155365905368417,0.70772730511099,0.6367435410977652
1993/9/15 0:00,0.7514697619420341,1.5429039901424741,0.7243299644142024,0.816006919757614,0.12045643515632135,0.010320405651997407,0.7110429966071462,0.6600724693813399
1993/9/16 0:00,0.7288420339829877,1.5470707503956076,0.7422474132057792,0.822146633502261,0.11776655487537281,0.010182861716961075,0.6978548224755857,0.6341445140198785
1993/9/17 0:00,0.7414171436050431,1.5406015046814276,0.7357659703957682,0.8392364489638113,0.11914324173841113,0.010405688516307864,0.6907226902143657,0.6510774298560772
1993/9/18 0:00,0.7423171143032045,1.5438841488869586,0.7273575572264657,0.8073867743333137,0.12114913496727679,0.01023912846570425,0.691863744553234,0.655164573008159
1993/9/19 0:00,0.7446765551779243,1.5240639883298313,0.7430844692009055,0.7774127891698522,0.11994036280603002,0.010369049252952211,0.7076973721416713,0.6605788180548428
