date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-01 14:00:00,7.593903175451571,3.25792260980521,4.6846111622988325,1.958470390441242,2.6859297537233378,1.2880584639688462,21.524769057961667
2016-10-01 15:00:00,5.51478243156562,3.2369366624664364,4.314577644825843,2.099109572630295,2.4473971441777747,1.2174658783693255,19.543475045906746
2016-10-01 16:00:00,6.958265612664781,2.7005329142634227,3.1142344970909637,0.9354201644461301,2.638598756418939,1.1627729975694001,21.120372158327605
2016-10-01 17:00:00,8.426392848251743,3.3569465963875054,4.26632531267322,1.8404649539416131,2.805135536641006,1.1594915451572898,18.121065354512904
2016-10-01 18:00:00,6.2806650059477,2.746653217985571,4.3991710850982715,1.1130788400869511,3.0750177384708612,1.1514325177656068,21.20025071345304
2016-10-01 19:00:00,7.755538554990413,2.232798496202406,4.394666577649504,1.197089677953846,2.687337471622717,0.9197895748101399,21.059139150047738
2016-10-01 20:00:00,5.694917402346651,2.0958447218842373,4.5257319591736005,1.1165600370146223,2.3150737622143196,0.7988082383773819,20.811843109451036
2016-10-01 21:00:00,5.702213918364977,1.9781448949056413,3.7455933718277294,0.8183424703618172,2.6027730786387404,0.8652282354692039,21.629219852347507
2016-10-01 22:00:00,3.86391797242604,2.128117124433015,3.1911371849143664,0.8508322491700465,1.9445464252835942,0.8317437714197945,21.284640844235003
2016-10-01 23:00:00,7.865034046419863,1.4501919539380652,5.133817114695605,0.2611955231026031,2.3276573282651647,0.9146625696043904,20.901084691971153
2016-10-02 00:00:00,7.578291490082325,1.744158262554565,5.755164401488203,0.5420361735434335,1.8978826247810239,0.7980804859023046,19.777363228807406
2016-10-02 01:00:00,7.3103136413951,0.9193895036985593,5.19201895922132,0.34662450337773276,1.7622072262760782,0.8739867654214712,18.777926686394213
2016-10-02 02:00:00,6.942844700544863,1.6417487426380712,5.694518237052582,0.4390160642806425,1.487629971098101,0.6982754646740988,21.177658547408278
2016-10-02 03:00:00,6.3150459872724625,1.13283321367187,5.58617779593252,0.18308504869822156,1.1841126499495183,0.6279459681439058,20.597249723553254
2016-10-02 04:00:00,6.901810666509845,1.7449175194193696,7.237661824032218,1.3089239163513215,1.4500837227066756,0.5852697600941978,20.618192119539472
2016-10-02 05:00:00,4.40916962988477,1.2893162541893894,4.056080017570177,0.353647950396064,1.8745076827230753,0.7541883001792417,20.111456612549834
2016-10-02 06:00:00,8.36302844112982,1.1601300307526625,5.286666430815467,0.3696748038504603,2.2871995635187075,0.729659151695585,20.057546441592073
2016-10-02 07:00:00,5.675916917196993,1.8442711069234234,3.8453986499230535,0.42910174546765706,2.868790946911973,0.9860132355880427,18.150072234353345
2016-10-02 08:00:00,6.240932946314221,2.1854962417188513,5.3948091127995665,1.241319581264534,2.675526544829684,1.2009067839068281,18.891739826736366
2016-10-02 09:00:00,6.627001011603673,2.5579167882200724,4.383603679165078,1.052399156654072,2.427644949221089,1.0459957964077402,19.083478341929442
2016-10-02 10:00:00,7.7056520940064726,2.910331562554848,5.92082997559241,1.257143276985836,2.8660830615137534,1.029125258637864,19.524996674823804
2016-10-02 11:00:00,8.334564032445895,2.8679697153244588,4.7280033511213215,1.2831265884813206,2.613375910714402,1.0544132373122062,19.508242355927642
2016-10-02 12:00:00,4.842682337293558,1.669823076243661,3.545638544816521,0.7162977369678969,2.135502650134991,0.9281018793551618,19.738237285050957
2016-10-02 13:00:00,6.2739962836122425,1.6589626206690666,2.9921943462692537,0.4836765866153242,2.1060312831390027,1.0839218031400508,19.81719194901123
2016-10-02 14:00:00,6.294558698918678,2.271098738024431,4.178498682513109,1.0898207520091947,2.2361247869129603,1.335425404280106,20.183065183019366
2016-10-02 15:00:00,8.082377746636775,2.588339983520383,5.07469399798806,1.3166894020807716,2.5527874726224797,1.0672881816146265,20.797970826053252
2016-10-02 16:00:00,6.809937554675279,2.8594344652940804,4.303478859571048,0.8823362390654661,2.729869566318385,1.3147811709600956,18.723465214876043
2016-10-02 17:00:00,8.510726577073772,2.6873619165603397,4.491584427026975,0.324142321293004,3.4219460237626844,1.3655764862399777,15.729725223525499
2016-10-02 18:00:00,7.284802305121476,1.1665456946422872,5.982083095356748,0.3769283341565788,2.615090491282524,0.9701299376752214,19.04578236344451
2016-10-02 19:00:00,5.712893311732038,1.1422188004793579,5.107596619560071,0.4062280135843258,2.7754715205478186,0.738288335959991,19.031697168038875
2016-10-02 20:00:00,5.427188578527391,1.471439165398911,3.861300622824016,0.5022469619287251,2.278695916643733,0.8332723570489331,18.791168706451923
2016-10-02 21:00:00,6.570313520660022,1.4687663965877307,4.1171064591194435,0.03904588133560627,1.988834787845882,0.8183093214815764,20.151503518122272
2016-10-02 22:00:00,6.312083598351425,2.3709776707274073,4.816670352583352,1.157533422553134,2.203180513976708,0.9555873069964197,20.290015332143582
2016-10-02 23:00:00,8.229181902465793,2.994286945125254,6.717724484452601,1.4951492732983647,2.0315340033477916,0.7963384200853127,20.346340309428307
2016-10-03 00:00:00,10.556876015403265,4.286409405216212,6.359060908532549,2.1669222355407185,3.929072915631656,1.2330239523895092,20.18839449014909
2016-10-03 01:00:00,11.742799754457122,3.632872039800327,5.783922743170631,2.102202455666854,4.119202297071379,1.4166897614231908,19.45518369295898
2016-10-03 02:00:00,10.599762145437152,3.5188591817314383,5.89651913763808,1.9491369544039354,3.7971344655238086,1.281000419963456,21.479779726453007
2016-10-03 03:00:00,11.099788086941142,3.9952073752600077,6.904086758788128,2.175433824938086,4.1265491459194354,1.2927267399368934,21.22721440264476
2016-10-03 04:00:00,9.35589678988998,2.7851564260215627,4.5097533910687195,1.562762626961522,3.91513359870043,1.4265338120771223,20.798742651494383
2016-10-03 05:00:00,11.192406510790073,3.3940772194798066,6.8916354609897095,1.4702239626327627,4.458920545013561,1.3810789288917231,19.7012374058469
2016-10-03 06:00:00,11.46373625780459,3.0693874137742503,7.174536047671252,0.8261796206270859,4.6646086396787645,1.3339009360699836,20.47901808257692
2016-10-03 07:00:00,12.813149855490192,3.911229998173263,6.5360724719843395,1.9037626045036513,5.193168897855662,1.8107837110029472,19.215887135364916
2016-10-03 08:00:00,8.352661611347973,3.610488369695652,4.957478451594607,1.5719137136380168,2.8123746370788267,1.2402630443183418,21.233453443614273
2016-10-03 09:00:00,7.23840806352144,3.282415121248089,4.573661144951521,1.6934454725502932,2.8347676269338344,1.3254835363685653,19.98518990073434
2016-10-03 10:00:00,5.919266648059065,3.255882705010788,5.537405793501436,1.4337640380616583,2.61572929563491,1.0639609615988845,22.419857540543575
2016-10-03 11:00:00,7.6613700858333615,2.251655739819042,5.305882573897966,1.5273058199808422,2.711358514966021,1.0663964612894876,21.394612663140634
2016-10-03 12:00:00,5.673147566792477,1.7900299712994467,2.289637132741068,0.7099840044835996,2.281071884526236,0.9254331510814022,21.047531146105975
2016-10-03 13:00:00,5.920962258164686,2.8696644870506094,4.201099874197086,1.7593988197217356,2.153553221602593,1.0716103936985009,24.3380670565443
2016-10-03 14:00:00,4.872534485848361,2.8801631710070614,6.07473146986644,1.6686364388788895,2.2476623782652934,1.1498586009718743,24.072712727530647
2016-10-03 15:00:00,6.527747342940228,2.9532949760149014,5.548580827425333,1.9030093476494951,1.9792546502346748,0.912406941673882,23.493912659651446
2016-10-03 16:00:00,4.888729181169172,3.057397322522599,3.553199608220033,1.6420677823917738,2.2596488526844785,0.9210903766955648,25.07834985188791
2016-10-03 17:00:00,7.572335214185186,2.3490617645534755,3.9658347339171676,1.0583335415647714,2.6151084393947586,0.6769220635850927,26.387888890402422
2016-10-03 18:00:00,5.789145791841955,1.991885662874058,3.410481981680869,1.4864023060678222,2.369931622942637,0.6905736632824722,23.99098244035875
2016-10-03 19:00:00,7.13441508812759,2.2180488016304167,4.2107694484828535,1.3523537939746006,2.2809594514642457,0.596359041873946,23.35082652387035
2016-10-03 20:00:00,5.311394244968917,2.0542534709782476,3.9768277467713933,0.8417266547888161,2.234719295617725,0.5031238742671046,23.509846059341974
2016-10-03 21:00:00,5.773674498130469,1.7843507630476165,4.110662733340747,1.0619211858066144,2.0329547840230346,0.5689414137274599,22.406613430146717
2016-10-03 22:00:00,5.5775487640605785,1.3852384920279825,4.371837837245297,0.8830276423399479,1.509052793523266,0.5610312428631181,23.209984885935377
2016-10-03 23:00:00,6.198109072707771,3.92021001362674,5.997675755369475,2.433263231134963,1.594299603416316,0.6787920249949901,22.52127528564225
2016-10-04 00:00:00,10.674825331388185,4.5760827882259765,8.78685720417052,3.4799938645240407,1.6712177703783204,0.6903537526336265,22.76592828713922
2016-10-04 01:00:00,9.233892406310295,5.170590917426547,8.5931620635542,3.1806952957719106,1.4566291240867797,0.6003879456631693,22.79024735762558
2016-10-04 02:00:00,8.899811487519175,4.839620483768298,7.628984243535508,3.246995877896576,1.274752290572662,0.5823351064356111,21.867766273911993
2016-10-04 03:00:00,10.50544884385766,4.849384823105547,8.808763679914868,3.491740963173979,1.239823029865252,0.7146777704878544,20.855981546312638
2016-10-04 04:00:00,9.328393851670043,4.331565393483185,6.525038581444957,2.803984927680965,1.4831530049218855,0.6982160208459827,21.640277904898383
2016-10-04 05:00:00,7.517562323559984,3.947543295932464,5.77145503525732,2.346558111356849,1.60287550512457,0.8503444023544148,21.244355693002415
2016-10-04 06:00:00,12.91661814778383,4.813042973440629,8.447886402139503,2.890664081903215,2.3316663379407574,0.6708698894170342,22.034962751759537
2016-10-04 07:00:00,9.161001451887223,4.401770202601007,7.384407278129773,3.034266428210557,2.181159523943356,0.830734812749311,21.329984827195116
2016-10-04 08:00:00,9.928077517412344,4.390592464255314,6.757586387044327,2.7358619602643293,2.01393957239682,0.919492638516821,19.81297102613827
2016-10-04 09:00:00,6.672189703227345,3.4757453109232275,5.386160549427567,2.2592927700874976,2.475152028737531,1.1993698358598808,22.950573510377506
2016-10-04 10:00:00,9.21889511324078,4.896428378812895,4.777993443318218,2.9585095739651823,2.4630665629253676,1.0076824464775729,23.128469868216364
2016-10-04 11:00:00,9.917009178354345,4.650357854807712,4.839015974668193,2.54235065263264,2.746980723239344,0.9177408883564188,23.234947080338614
2016-10-04 12:00:00,6.722956276720238,3.9287370241190014,4.733043261716344,2.768955410986808,2.0359030097765096,0.6666363430754917,23.506350560787215
2016-10-04 13:00:00,6.841266915569985,3.4780661807724416,4.349298573809621,1.7246588330167885,2.400941930016017,0.9208223331838766,23.601657772454324
2016-10-04 14:00:00,5.735786284762609,3.3779299197441084,4.902839947826873,1.658996436419639,2.074462440886698,0.9984673478148272,22.29254207564983
2016-10-04 15:00:00,6.222398819201884,4.731638526463483,5.046099649411288,2.6655806218169387,2.158216057187927,1.046112515582986,22.349284058431596
2016-10-04 16:00:00,6.507927688028186,3.803947358762003,4.299196783721195,2.2097552446552675,2.5961423008447966,0.9527220625900641,22.879780013646744
2016-10-04 17:00:00,7.641648731114713,3.5901526859778294,5.535098230039811,2.0802103646074075,2.6103577987175584,0.9078187421856952,23.216150218553857
2016-10-04 18:00:00,6.78122606581008,2.51312501850844,5.012637724123982,1.8861012569081108,2.3947444634707686,0.6347348481199555,22.985807349754133
2016-10-04 19:00:00,5.621775581626864,2.8568015929529285,4.0142713771206795,1.5389594902128947,2.559656593161854,0.7167734007438474,23.58667574284476
2016-10-04 20:00:00,6.08104469028159,2.933699560872055,2.6047265535493676,1.774386547714586,2.176717278111494,0.6193295746263913,23.163953859581557
2016-10-04 21:00:00,5.631463400883517,1.5818702626229526,2.741162338143639,1.094252963789435,2.1423946275292205,0.7073452747949052,25.428549957042012
2016-10-04 22:00:00,7.600375247398296,3.682590654205889,4.703216826204813,2.0831906050511177,1.7308062811504057,0.7162322428277692,23.00564568444449
2016-10-04 23:00:00,10.178094621324174,4.571953312192944,7.912358567746372,3.2023265098532883,1.661114146616799,0.6230508643397673,24.58929205445814
2016-10-05 00:00:00,13.220716380303685,3.1790575008460027,7.850337949382537,1.2237515990525687,3.6624479692369367,1.1061868877260355,25.07243955969837
2016-10-05 01:00:00,11.72853925427587,3.956399424412601,9.50503115890026,1.7128146862020854,3.6286943544234918,1.2457621994368027,23.023393945932312
2016-10-05 02:00:00,12.01327240444482,5.318513899407638,8.4345174474207,3.1958297900910964,4.112370326833482,1.388225139176065,21.511580992711906
2016-10-05 03:00:00,13.086563395183436,5.702687226285302,9.644693044296293,3.8889352744147936,3.96572262559963,1.1920148686241634,20.395959580179813
2016-10-05 04:00:00,13.877936459094213,3.7365397564925242,8.148029123658798,1.2875547966642422,3.7945991164392883,1.1968446814501956,24.287926369109606
2016-10-05 05:00:00,11.867083315815107,4.7480942358608775,7.857063770219794,2.9977294221550386,4.057619773741749,1.2427112212244462,23.695877335964045
2016-10-05 06:00:00,12.526390738861311,4.280281493267142,7.614344850016984,3.004345746975078,4.549156444978824,1.331821772297188,23.107417236101362
2016-10-05 07:00:00,13.539901952987671,4.917653374430463,7.858168996505088,2.9032285517528322,5.1205305906606,1.5306813478443153,23.822816573410666
2016-10-05 08:00:00,8.554667319311436,4.571788563506504,6.195819327604113,2.474910966322817,2.4056931880011483,1.1854253482076027,23.723191730931415
2016-10-05 09:00:00,10.147887569950122,4.179090138662329,4.898837452673381,2.4230160308724975,2.5028521401741783,1.1602808855988238,24.52628833818864
2016-10-05 10:00:00,8.04530000051184,4.7358643998632495,5.4978839334160945,2.4908569009581187,2.5743087367625552,0.9410773583629671,27.816414794329994
2016-10-05 11:00:00,9.488738853795788,4.510075356628895,5.6843911073918605,2.9980912553186845,2.8337449843129825,1.0031375676132617,27.335448925056518
2016-10-05 12:00:00,5.74232533683359,3.7827929951289248,3.95888881517558,2.3960946311638422,2.0919833797601535,0.6513531640285163,24.5890780089539
2016-10-05 13:00:00,7.249975991703338,3.9212246178628103,5.723298633471271,2.304624252471186,2.0830417218955355,0.7231565960890362,26.0902552795633
2016-10-05 14:00:00,7.010960848692758,4.260025330056062,4.286696554305381,2.432049238489859,1.8628489761257006,1.0113729074209614,27.283087997710542
2016-10-05 15:00:00,6.829606030732186,3.6882078684826274,5.044678680118366,2.331432276455183,1.8676125939424777,1.034941715799778,25.564267426627037
2016-10-05 16:00:00,6.425340422385769,3.152776773017542,5.271313000213034,2.4798329757081716,1.9817596483948656,0.7955093815612801,24.557370589341723
2016-10-05 17:00:00,7.597201145031035,3.3948840251984413,6.087116960855174,1.8853040417231242,2.229722696678669,0.7252212054418516,26.194554936989395
2016-10-05 18:00:00,5.482277543506443,2.7395382677012545,3.1402223028234273,1.7060864643518543,1.9520280128043535,0.5848207891641115,24.277579735046807
2016-10-05 19:00:00,5.816534241133998,2.5590681972883322,4.548683829842798,1.7011997264726815,2.0263724885804053,0.4833075060435173,24.377736170928156
2016-10-05 20:00:00,7.133477860081398,2.6864019940327344,3.7495479810233103,1.6260959121458687,2.2072067842224627,0.8166017066309301,23.8195600059638
2016-10-05 21:00:00,5.485297011633588,3.1667766184810637,3.80969079853213,2.142345111118537,2.016338983826202,0.6956675582660374,21.536717609711527
2016-10-05 22:00:00,7.715443752504966,3.723995941779694,5.961017490025152,2.313150346050429,1.797137021518169,0.5276067855008818,23.348552449630418
2016-10-05 23:00:00,10.845386054614828,3.717526473580105,9.172900031379557,1.8336795399158703,1.6746012569511268,0.7567029911375532,22.274726234790226
2016-10-06 00:00:00,13.045741779179075,3.033022879317181,7.122134185577115,1.1242002634570656,4.215718158362938,1.2780425158704765,21.833326215818268
2016-10-06 01:00:00,13.594408194257857,6.101152409462003,7.362167129376749,3.598668071747146,3.964000363589598,1.2317634162110978,22.195856794815008
2016-10-06 02:00:00,13.136282393268887,6.088356085708941,8.142573590125744,3.992957512957705,4.087428704941213,1.33565630592691,19.792650961062986
2016-10-06 03:00:00,13.395527218017806,6.063329764512392,8.752611872734596,4.278862826603429,4.036528575298122,1.2303289870321015,20.331094827197003
2016-10-06 04:00:00,13.074637385498098,4.951872474174105,7.900730329501634,3.0599125639779197,4.208675900707781,1.381125810982424,20.450771760762205
2016-10-06 05:00:00,12.165907028012183,4.612888947799118,6.837498778616014,2.679578789313471,4.529698709709455,1.3585010054787208,18.509643137642044
2016-10-06 06:00:00,12.782121305323624,4.51770761270592,6.871543855370445,1.8656750399544249,4.9247588003922615,1.2899457521846753,21.780935405981513
2016-10-06 07:00:00,13.994777743128916,5.693890765274309,8.70779993709103,3.848875057571204,4.9708303722103295,1.440865891108834,20.98468082868721
2016-10-06 08:00:00,8.544737357665609,4.513242450689052,5.42039773635802,2.9438071265254826,2.3549281618363853,1.0191128894496624,20.54236345348565
2016-10-06 09:00:00,5.671820682821076,3.762366580907779,4.190154913347468,2.0465647558490314,2.102511625075317,0.9899488919553278,20.148225548373336
2016-10-06 10:00:00,6.639677838807693,3.4248096594943074,3.5874459350129264,2.341303791306129,2.417458555052777,1.0848264939226282,20.92116398613802
2016-10-06 11:00:00,7.706052209985101,3.653233884011895,4.575045408191299,1.9624710774458207,2.529660247108396,0.982079163949015,21.338905848744023
2016-10-06 12:00:00,4.548916132140599,2.2958441426958838,4.480394480086156,1.3952669105936282,1.8710050138970566,0.6946619512249341,22.31874809190096
2016-10-06 13:00:00,5.807338227997044,3.390628693822263,5.7086293555081395,2.605979399206726,1.9867296342946452,0.8974416148516647,23.35711282631633
2016-10-06 14:00:00,8.226916793036626,4.502416010634369,5.060414890581371,2.6290781403756016,1.955444466961856,0.9683279575905052,23.07926350971757
2016-10-06 15:00:00,6.47291697310438,3.553346550326873,5.007443077332984,2.3330687172811735,1.8125455490840694,0.9402186065860273,21.958802969405856
2016-10-06 16:00:00,6.323729830501124,3.30788469328066,2.678992126890649,1.8148382869317223,2.1441676347169265,1.0290442162130564,20.779734671011457
2016-10-06 17:00:00,6.638060239599563,3.164477172231124,4.810186835561347,1.2972241412393244,2.786240587460802,0.9690289221004502,20.502020404077488
2016-10-06 18:00:00,5.851390368426014,1.9712662076332168,3.408939174694316,1.1143514331178483,2.355987228772596,0.8368953049764122,18.974701627051903
2016-10-06 19:00:00,6.990072840223659,1.478491859627502,4.539711266876927,0.5691864536755664,2.333127596137225,0.7088322437873539,21.22421763027947
2016-10-06 20:00:00,6.450828720427615,2.807357782001037,5.661767466601871,1.5976136966257728,2.2850299368714646,0.7232267809652677,20.501568800002715
2016-10-06 21:00:00,5.450503546123055,3.183934442433546,4.447033632683792,2.3220690672233144,2.0013835483821842,0.5921503729158001,19.2638515548071
2016-10-06 22:00:00,7.1899181295422725,3.4039288582648726,5.9370668930912505,2.4952045301295365,1.555339817450449,0.5358322252976995,22.045737722033312
2016-10-06 23:00:00,10.936128797253698,2.672271889266571,9.371673803097467,1.4887941123441633,1.5035198622779495,0.6634477167673903,17.999529717381918
2016-10-07 00:00:00,11.93487257629027,3.9799150125193736,10.79247982172033,2.2645523131341596,1.4783461058088574,0.5852142358008634,16.477704646008647
2016-10-07 01:00:00,12.158992458347285,3.538502428746916,8.933747311104336,3.174500649399636,1.437413379672732,0.4398866412797002,17.27151780827718
2016-10-07 02:00:00,13.101612781716083,5.300464869424303,9.508225201946388,4.350572059630981,1.3450812400476768,0.7248344562207581,14.649552984861081
2016-10-07 03:00:00,11.197448974055646,6.132314492495713,10.329065678545717,3.7256392656227355,1.123000864522879,0.5910331053824855,15.34190917001773
2016-10-07 04:00:00,11.119638080110942,6.046210128569948,9.683689239522147,3.999648176543258,1.2798725448624328,0.5869692503767139,19.12507467034189
2016-10-07 05:00:00,10.706582867493863,3.7875912632279274,7.504110697929884,2.475907548299927,1.5413000905342125,0.7290126061432168,19.081006057297166
2016-10-07 06:00:00,12.699002976233363,4.415051246135854,8.85311452944993,3.0167196630646793,2.3786940591110692,0.7534263481109401,17.854727187918275
2016-10-07 07:00:00,11.615676777759244,5.618425338145571,9.060305079210403,4.241086477318404,2.7252876605439855,1.0063122148977568,17.00530078274611
2016-10-07 08:00:00,11.723495703569366,5.646260267279342,9.628350513427767,3.9262897000442347,2.6526752796895092,1.085069859747254,17.635706397386468
2016-10-07 09:00:00,8.005882996627328,4.080281065623324,4.982828189598607,2.4224105820725965,2.6526697913256254,1.0350005085163754,19.36161178445305
2016-10-07 10:00:00,10.644135632397045,4.423207684164243,6.553783717499373,2.232723431177898,2.4633921600116397,0.9904014588152663,19.46765416908304
2016-10-07 11:00:00,8.186784302675955,4.06444131575715,5.5678108876151216,2.5142873089748967,2.704910243859931,1.020242947862052,17.861483393900766
2016-10-07 12:00:00,5.326239422818254,2.663056421429209,4.913359900204117,1.9358415934121862,1.8963278532067898,0.9687776592994377,17.983339480555166
2016-10-07 13:00:00,5.971328027540195,3.551329987030012,4.419968418266021,2.2094034351753593,2.1444186317117047,0.9152728053391167,14.268939998684967
2016-10-07 14:00:00,7.2469067472885715,3.837966683123928,3.8383662330604635,1.9756466942435942,1.987957318321675,0.9261802729733382,18.707635349888804
2016-10-07 15:00:00,7.829970515641962,3.5187214272003953,4.472076257360562,2.069576389114903,2.06698012477825,0.9575454731360986,19.20071834069676
2016-10-07 16:00:00,5.071957631162935,2.5432459746639755,4.796782498660203,1.4802166444558074,2.0868198385218664,0.9724528441269532,19.208963943312426
2016-10-07 17:00:00,5.1064365041385695,2.9368597262140748,4.798462096461842,1.510259000088436,2.7074480644335703,0.8671319749417804,19.818332272408053
2016-10-07 18:00:00,6.147137945497592,2.114490302417012,3.8496342585339627,1.1736195200260782,2.4225066960271944,0.6615968574685516,18.457489419964627
2016-10-07 19:00:00,5.548016158721846,2.0211719751334956,4.938922836928843,1.4016202863597438,2.15547356408026,0.4775124596035235,18.50050133613081
2016-10-07 20:00:00,5.885598211501824,2.872501689934194,3.9713817398828515,1.9714373927431907,2.045727753323731,0.6195776619709141,18.737869174277392
2016-10-07 21:00:00,6.720337870004261,2.1314314699060013,5.603166405131144,1.494341422793535,1.535575202363188,0.6231055507383774,19.199639104009766
2016-10-07 22:00:00,7.068696038319518,2.5552341319641423,5.106627919336883,2.3737413672358665,1.1901948332580607,0.5780007363171581,20.64227575958096
2016-10-07 23:00:00,9.530315680133388,2.2788406441652396,8.366549510808387,1.2188920959892742,1.4811534775500028,0.7506288634466116,22.028575659960232
2016-10-08 00:00:00,11.061736532911755,5.114484944943635,6.756505176025752,2.6852221974307886,3.971420771570054,1.1495794302842046,19.01866161209893
2016-10-08 01:00:00,10.367440188388109,5.09262953096578,6.938520128383963,3.259406670699665,3.8795649397261114,1.1572930437846471,18.237426601017432
2016-10-08 02:00:00,12.744153087557175,4.708298929105141,7.414413707515043,3.27955082742687,3.80055915345322,1.238839143569332,17.383785147182614
2016-10-08 03:00:00,10.981216587641825,5.224111482766583,7.343003468619392,2.8756920334541505,3.9486914877917796,1.289621257103776,21.01389911624916
2016-10-08 04:00:00,11.572083216122936,4.808996246034815,7.206575999162251,2.750810240941073,4.0133486703975985,1.2328644281446417,20.43848883386908
2016-10-08 05:00:00,12.30619848626595,4.70427628951125,8.348002433878037,2.7326516024461243,4.17381392979257,1.3525609471292432,18.480217168394056
2016-10-08 06:00:00,11.54240407339686,4.7232759335364305,6.143267787163028,2.847958947953659,4.624742663077891,1.4349112376607394,18.57284644075285
2016-10-08 07:00:00,11.132646805806079,4.314007878813445,5.2204917858520465,2.949359474263217,4.905126442517944,1.3726139247743692,18.503224559889393
2016-10-08 08:00:00,8.77758545255298,4.741637014458324,6.394487592602425,3.4065259939043524,2.1179348244327754,1.0053087606389266,17.64722268247238
2016-10-08 09:00:00,7.926174427891385,4.202858690133544,5.5716063793072,2.9216741914734503,2.2608790792310547,1.0648405433462305,20.42021264316891
2016-10-08 10:00:00,7.4669353036278086,4.062531898287147,4.350821890059818,2.201144120346455,2.0615730983844434,0.7956147816855792,20.91692729887346
2016-10-08 11:00:00,8.482101906580803,3.510574471529831,5.861449558719331,2.625962671057988,2.43791684207125,0.7225402914205115,20.945324664501868
2016-10-08 12:00:00,6.221677599804792,3.2033494176614346,3.4772073420877563,1.8941280365448865,1.7290445564010402,0.7087669959314002,22.44687439525651
2016-10-08 13:00:00,6.737470164981824,3.452590802072736,4.67665508980985,2.1829928247950714,2.2342087454919373,0.8330743886005116,21.486993784391707
2016-10-08 14:00:00,6.866793934708061,3.8568567943175136,2.397719902305508,1.6863054089911436,2.046069871467394,0.9766731489690473,23.121246555370224
2016-10-08 15:00:00,4.29855665853486,3.9688723468073515,3.84172951580407,2.0043674912765357,1.7396940645450523,1.002617209018621,21.021274941129075
2016-10-08 16:00:00,5.747538679717506,2.9921641387593154,3.290262915171767,2.167419328617662,2.1242153811777436,0.9836534790527863,19.84070361166425
2016-10-08 17:00:00,5.9546125496164874,2.972443093884366,4.458628663211786,2.0271198928563776,2.5086383155416696,0.7640915619453713,19.62799504322127
2016-10-08 18:00:00,7.286923424033172,2.965646758732386,4.788563200805404,2.1363331559279137,2.4210751084625204,0.9045538531991691,19.818076267527882
2016-10-08 19:00:00,6.22662232852839,2.4360538705844563,4.411941520418926,1.8356726431361579,2.4743761167486573,0.7614690446187086,19.693460605270744
2016-10-08 20:00:00,5.6411087310551045,2.5082764634699792,2.0631364442936304,1.64581574681084,2.287221648365191,0.704532623267968,20.425099678039842
2016-10-08 21:00:00,5.5619324945104225,2.4179145197088756,5.2833336889231965,1.7890082041074422,1.727204811980994,0.7277852503774834,18.92669627011686
2016-10-08 22:00:00,8.872679379091794,4.625652089509261,6.363369441069682,2.6123124153494763,1.7025135077222984,0.7890292831008907,17.942397007986195
2016-10-08 23:00:00,12.672014064620226,3.546871412710376,10.809096189269885,2.57336846308999,1.2621055733537692,0.6688208181759433,19.652930710702993
2016-10-09 00:00:00,10.759071815819025,5.017545135252121,9.626532075695554,3.8290804690487263,1.2293092285946,0.6525009965291935,17.719136675710715
2016-10-09 01:00:00,12.24738048788437,4.9484697481838875,9.951314885216245,3.7193025129040995,1.2354784185939869,0.6139332318973816,19.586294256464832
2016-10-09 02:00:00,8.267155553325924,3.5760335220797455,5.797016834216866,2.1361020143578995,1.395515983046138,0.6993774930444397,18.287088110666957
2016-10-09 03:00:00,9.402547545855796,5.2365413947167125,7.813074305248415,3.47679465197554,1.2699432970917401,0.700743871392864,18.056406696073964
2016-10-09 04:00:00,10.37305726556539,5.301117559479791,8.27862132110627,3.5337118445086824,1.2995691248725199,0.6021114210432146,17.721408515827402
2016-10-09 05:00:00,11.4813315383724,5.046336344574817,10.519874020361502,3.7369109586777376,2.211830378123044,0.7394057968650396,17.087926447176024
2016-10-09 06:00:00,13.695778998274577,5.413650299284062,11.619367929812212,3.858919681560175,2.4036619605853016,0.7897447576713231,18.555636193196136
2016-10-09 07:00:00,12.704691914661295,5.650141340450208,9.574700654702895,3.427758012008972,2.4166040786406846,0.8556508067638222,18.517789231070836
2016-10-09 08:00:00,11.898687442911534,5.672775762035048,8.104555101648499,3.986978944150384,2.037559489679394,1.0982258943511216,15.735708839435341
2016-10-09 09:00:00,8.154109957508707,3.837224854022944,6.831360190842679,2.523767088606149,1.8789635722195654,1.003365484019156,16.835239034470597
2016-10-09 10:00:00,6.966990297974556,4.670099923882362,6.189733222377715,2.2468907315355264,2.191558033405663,0.9752005745397478,18.954697169330014
2016-10-09 11:00:00,7.777633185885914,3.804715106892046,5.233119358049081,2.3874125369223185,2.4423508783513945,1.015699519621089,18.19837150301931
2016-10-09 12:00:00,5.172939494111918,2.612652316247708,3.334788854955088,1.6631715998535372,1.4835778891106086,0.7300905395378875,17.773075677177562
2016-10-09 13:00:00,5.932502924975264,3.3784965165734535,5.147753693121918,1.6134119456761318,1.878592171212728,0.7889099818104046,20.164737685132533
2016-10-09 14:00:00,5.922040787473013,3.245630991085416,3.9690314193751672,2.146470297472595,1.4528107234584497,0.8657028141309295,19.698737273288376
2016-10-09 15:00:00,5.391442285171751,3.1261210666262285,4.21042741233934,1.6352188334270328,1.8640465570836058,0.7445208970497807,18.014667708301413
